"","{#status->#S}"
"85.7","0.3885797601866018"
"85.80000000000001","0.38820289601986235"
"85.9","0.3878285261703396"
"86.0","0.3874566337173541"
"86.10000000000001","0.3870872018524399"
"86.2","0.38672021387878264"
"86.30000000000001","0.38635565321065624"
"86.4","0.38599350337285593"
"86.5","0.38563374800012923"
"86.60000000000001","0.38527637083660454"
"86.7","0.3849213557352176"
"86.80000000000001","0.384568686657136"
"86.9","0.3842183476711819"
"87.0","0.38387032295325296"
"87.10000000000001","0.38352459678574224"
"87.2","0.3831811535569562"
"87.30000000000001","0.38283997776053197"
"87.4","0.3825010539948536"
"87.5","0.3821643669624669"
"87.60000000000001","0.3818299014694943"
"87.7","0.3814976424250485"
"87.80000000000001","0.3811675748406458"
"87.9","0.38083968382961914"
"88.0","0.3805139546065311"
"88.10000000000001","0.3801903724865862"
"88.2","0.3798689228850436"
"88.30000000000001","0.37954959131663"
"88.4","0.37923236339495253"
"88.5","0.37891722483191176"
"88.60000000000001","0.37860416143711567"
"88.7","0.3782931591172937"
"88.80000000000001","0.3779842038757115"
"88.9","0.37767728181158633"
"89.0","0.37737237911950344"
"89.10000000000001","0.3770694820888332"
"89.2","0.37676857710314904"
"89.30000000000001","0.37646965063964666"
"89.4","0.3761726892685643"
"89.5","0.3758776796526038"
"89.60000000000001","0.3755846085463539"
"89.7","0.3752934627957136"
"89.80000000000001","0.3750042293373178"
"89.9","0.3747168951979642"
"90.0","0.3744314474940415"
"90.10000000000001","0.37414787343095957"
"90.2","0.3738661603025809"
"90.30000000000001","0.37358629549065386"
"90.4","0.3733082664642478"
"90.5","0.37303206077918993"
"90.60000000000001","0.372757666077504"
"90.7","0.37248507008685094"
"90.80000000000001","0.3722142606199713"
"90.9","0.3719452255741301"
"91.0","0.3716779529305631"
"91.10000000000001","0.37141243075392566"
"91.2","0.3711486471917436"
"91.30000000000001","0.370886590473866"
"91.4","0.3706262489119206"
"91.5","0.3703676108987708"
"91.60000000000001","0.37011066490797573"
"91.7","0.36985539949325197"
"91.80000000000001","0.36960180328793796"
"91.9","0.36934986500446043"
"92.0","0.3690995734338036"
"92.10000000000001","0.3688509174449806"
"92.2","0.3686038859845071"
"92.30000000000001","0.36835846807587797"
"92.4","0.3681146528190458"
"92.5","0.36787242938990233"
"92.60000000000001","0.3676317870397623"
"92.7","0.36739271509484955"
"92.80000000000001","0.36715520295578646"
"92.9","0.3669192400970848"
"93.0","0.36668481606664044"
"93.10000000000001","0.36645192048522957"
"93.2","0.3662205430460083"
"93.30000000000001","0.36599067351401454"
"93.4","0.36576230172567253"
"93.5","0.36553541758830016"
"93.60000000000001","0.3653100110796189"
"93.7","0.36508607224726647"
"93.80000000000001","0.3648635912083119"
"93.9","0.3646425581487738"
"94.0","0.3644229633231408"
"94.10000000000001","0.3642047970538951"
"94.2","0.3639880497310385"
"94.30000000000001","0.36377271181162124"
"94.4","0.3635587738192736"
"94.5","0.36334622634374"
"94.60000000000001","0.3631350600404161"
"94.7","0.36292526562988864"
"94.80000000000001","0.36271683389747766"
"94.9","0.3625097556927818"
"95.0","0.3623040219292264"
"95.10000000000001","0.3620996235836137"
"95.2","0.3618965516956767"
"95.30000000000001","0.361694797367635"
"95.4","0.36149435176375383"
"95.5","0.36129520610990534"
"95.60000000000001","0.3610973516931333"
"95.7","0.36090077986121966"
"95.80000000000001","0.3607054820222547"
"95.9","0.3605114496442094"
"96.0","0.36031867425451014"
"96.10000000000001","0.3601271474396173"
"96.2","0.3599368608446053"
"96.30000000000001","0.35974780617274593"
"96.4","0.3595599751850946"
"96.5","0.3593733597000785"
"96.60000000000001","0.3591879515930883"
"96.7","0.35900374279607195"
"96.80000000000001","0.3588207252971313"
"96.9","0.3586388911401215"
"97.0","0.3584582324242527"
"97.10000000000001","0.3582787413036948"
"97.2","0.3581004099871847"
"97.30000000000001","0.35792323073763593"
"97.4","0.3577471958717513"
"97.5","0.35757229775963767"
"97.60000000000001","0.35739852882442363"
"97.7","0.35722588154188006"
"97.80000000000001","0.3570543484400424"
"97.9","0.3568839220988363"
"98.0","0.3567145951497055"
"98.10000000000001","0.356546360275242"
"98.2","0.3563792102088195"
"98.30000000000001","0.3562131377342286"
"98.4","0.35604813568531457"
"98.5","0.35588419694561846"
"98.60000000000001","0.3557213144480195"
"98.7","0.35555948117438113"
"98.80000000000001","0.35539869015519826"
"98.9","0.35523893446924826"
"99.0","0.3550802072432435"
"99.10000000000001","0.35492250165148675"
"99.2","0.35476581091552867"
"99.30000000000001","0.354610128303828"
"99.4","0.3544554471314142"
"99.5","0.35430176075955205"
"99.60000000000001","0.354149062595409"
"99.7","0.3539973460917249"
"99.80000000000001","0.3538466047464835"
"99.9","0.3536968321025873"
"100.0","0.3535480217475338"
"100.10000000000001","0.35340016731309437"
"100.2","0.3532532624749955"
"100.30000000000001","0.3531073009526024"
"100.4","0.3529622765086046"
"100.5","0.3528181829487039"
"100.60000000000001","0.35267501412130464"
"100.7","0.35253276391720645"
"100.80000000000001","0.3523914262692984"
"100.9","0.3522509951522565"
"101.0","0.3521114645822422"
"101.10000000000001","0.35197282861660406"
"101.2","0.35183508135358094"
"101.30000000000001","0.35169821693200776"
"101.4","0.351562229531023"
"101.5","0.35142711336977883"
"101.60000000000001","0.35129286270715276"
"101.7","0.3511594718414618"
"101.80000000000001","0.3510269351101787"
"101.9","0.35089524688965"
"102.0","0.35076440159481653"
"102.10000000000001","0.35063439367893534"
"102.2","0.35050521763330444"
"102.30000000000001","0.350376867986989"
"102.4","0.3502493393065497"
"102.5","0.3501226261957732"
"102.60000000000001","0.34999672329540443"
"102.7","0.34987162528288085"
"102.80000000000001","0.3497473268720689"
"102.9","0.3496238228130021"
"103.0","0.34950110789162114"
"103.10000000000001","0.3493791769295162"
"103.2","0.34925802478367063"
"103.30000000000001","0.34913764634620703"
"103.4","0.34901803654413477"
"103.5","0.34889919033909994"
"103.60000000000001","0.34878110272713636"
"103.7","0.34866376873841926"
"103.80000000000001","0.34854718343702024"
"103.9","0.3484313419206643"
"104.0","0.3483162393204884"
"104.10000000000001","0.34820187080080217"
"104.2","0.34808823155885027"
"104.30000000000001","0.3479753168245763"
"104.4","0.3478631218603885"
"104.5","0.3477516419609279"
"104.60000000000001","0.3476408724528369"
"104.7","0.3475308086945309"
"104.80000000000001","0.3474214460759706"
"104.9","0.3473127800184364"
"105.0","0.34720480597430486"
"105.10000000000001","0.3470975194268262"
"105.2","0.34699091588990366"
"105.30000000000001","0.3468849909078746"
"105.4","0.34677974005529344"
"105.5","0.3466751589367155"
"105.60000000000001","0.34657124318648336"
"105.7","0.346467988468514"
"105.80000000000001","0.34636539047608833"
"105.9","0.3462634449316413"
"106.0","0.3461621475865546"
"106.10000000000001","0.34606149422095034"
"106.2","0.34596148064348614"
"106.30000000000001","0.3458621026911523"
"106.4","0.34576335622906995"
"106.5","0.34566523715029096"
"106.60000000000001","0.3455677413755994"
"106.7","0.3454708648533143"
"106.80000000000001","0.34537460355909394"
"106.9","0.34527895349574167"
"107.0","0.34518391069301335"
"107.10000000000001","0.34508947120742556"
"107.2","0.3449956311220661"
"107.30000000000001","0.3449023865464054"
"107.4","0.3448097336161095"
"107.5","0.34471766849285407"
"107.60000000000001","0.3446261873641405"
"107.7","0.3445352864431129"
"107.80000000000001","0.34444496196837626"
"107.9","0.34435521020381676"
"108.0","0.34426602743842244"
"108.10000000000001","0.3441774099861061"
"108.2","0.34408935418552866"
"108.30000000000001","0.34400185639992475"
"108.4","0.34391491301692884"
"108.5","0.343828520448403"
"108.60000000000001","0.3437426751302662"
"108.7","0.34365737352232406"
"108.80000000000001","0.34357261210810097"
"108.9","0.3434883873946726"
"109.0","0.3434046959124998"
"109.10000000000001","0.3433215342152644"
"109.2","0.34323889887970527"
"109.30000000000001","0.3431567865054562"
"109.4","0.34307519371488504"
"109.5","0.34299411715293343"
"109.60000000000001","0.3429135534869585"
"109.7","0.3428334994065754"
"109.80000000000001","0.34275395162350075"
"109.9","0.3426749068713976"
"110.0","0.3425963619057215"
"110.10000000000001","0.3425183135035676"
"110.2","0.34244075846351896"
"110.30000000000001","0.342363693605496"
"110.4","0.34228711577060694"
"110.5","0.34221102182099955"
"110.60000000000001","0.34213540863971387"
"110.7","0.342060273130536"
"110.80000000000001","0.34198561221785323"
"110.9","0.34191142284650966"
"111.0","0.34183770198166374"
"111.10000000000001","0.3417644466086461"
"111.2","0.3416916537328187"
"111.30000000000001","0.3416193203794353"
"111.4","0.3415474435935026"
"111.5","0.34147602043964254"
"111.60000000000001","0.34140504800195554"
"111.7","0.3413345233838849"
"111.80000000000001","0.3412644437080823"
"111.9","0.3411948061162736"
"112.0","0.3411256077691268"
"112.10000000000001","0.34105684584612"
"112.2","0.34098851754541054"
"112.30000000000001","0.3409206200837056"
"112.4","0.34085315069613303"
"112.5","0.34078610663611375"
"112.60000000000001","0.3407194851752347"
"112.7","0.34065328360312286"
"112.80000000000001","0.34058749922732034"
"112.9","0.34052212937316007"
"113.0","0.3404571713836427"
"113.10000000000001","0.3403926226193141"
"113.2","0.34032848045814434"
"113.30000000000001","0.3402647422954069"
"113.4","0.3402014055435588"
"113.5","0.3401384676321227"
"113.60000000000001","0.34007592600756786"
"113.7","0.34001377813319417"
"113.80000000000001","0.3399520214890153"
"113.9","0.3398906535716438"
"114.0","0.33982967189417634"
"114.10000000000001","0.3397690739860805"
"114.2","0.3397088573930817"
"114.30000000000001","0.339649019677051"
"114.4","0.33958955841589467"
"114.5","0.33953047120344315"
"114.60000000000001","0.3394717556493421"
"114.7","0.33941340937894315"
"114.80000000000001","0.3393554300331964"
"114.9","0.3392978152685432"
"115.0","0.3392405627568095"
"115.10000000000001","0.3391836701851009"
"115.2","0.33912713525569715"
"115.30000000000001","0.3390709556859485"
"115.4","0.33901512920817234"
"115.5","0.33895965356955077"
"115.60000000000001","0.33890452653202857"
"115.7","0.3388497458722124"
"115.80000000000001","0.33879530938127034"
"115.9","0.3387412148648325"
"116.0","0.3386874601428918"
"116.10000000000001","0.3386340430497063"
"116.2","0.3385809614337015"
"116.30000000000001","0.3385282131573735"
"116.4","0.33847579609719336"
"116.5","0.3384237081435114"
"116.60000000000001","0.33837194720046293"
"116.7","0.338320511185874"
"116.80000000000001","0.3382693980311682"
"116.9","0.33821860568127415"
"117.0","0.33816813209453367"
"117.10000000000001","0.3381179752426104"
"117.2","0.338068133110399"
"117.30000000000001","0.33801860369593567"
"117.4","0.33796938501030843"
"117.5","0.33792047507756867"
"117.60000000000001","0.3378718719346433"
"117.7","0.3378235736312469"
"117.80000000000001","0.33777557822979537"
"117.9","0.3377278838053198"
"118.0","0.33768048844538084"
"118.10000000000001","0.3376333902499836"
"118.2","0.33758658733149394"
"118.30000000000001","0.33754007781455425"
"118.4","0.33749385983600066"
"118.5","0.33744793154478037"
"118.60000000000001","0.3374022911018701"
"118.7","0.33735693668019445"
"118.80000000000001","0.33731186646454525"
"118.9","0.33726707865150163"
"119.0","0.33722257144935014"
"119.10000000000001","0.33717834307800615"
"119.2","0.33713439176893495"
"119.30000000000001","0.33709071576507427"
"119.4","0.33704731332075677"
"119.5","0.3370041827016333"
"119.60000000000001","0.33696132218459673"
"119.7","0.33691873005770634"
"119.80000000000001","0.3368764046201125"
"119.9","0.3368343441819821"
"120.0","0.33679254706442474"
"120.10000000000001","0.33675101159941895"
"120.2","0.33670973612973926"
"120.30000000000001","0.33666871900888357"
"120.4","0.3366279586010014"
"120.5","0.33658745328082224"
"120.60000000000001","0.3365472014335846"
"120.7","0.3365072014549656"
"120.80000000000001","0.33646745175101117"
"120.9","0.3364279507380662"
"121.0","0.33638869684270584"
"121.10000000000001","0.3363496885016671"
"121.2","0.3363109241617804"
"121.30000000000001","0.3362724022799027"
"121.4","0.33623412132284985"
"121.5","0.3361960797673304"
"121.60000000000001","0.3361582760998794"
"121.7","0.33612070881679273"
"121.80000000000001","0.3360833764240619"
"121.9","0.33604627743730936"
"122.0","0.3360094103817244"
"122.10000000000001","0.33597277379199925"
"122.2","0.3359363662122654"
"122.30000000000001","0.3359001861960314"
"122.4","0.3358642323061196"
"122.5","0.3358285031146049"
"122.60000000000001","0.33579299720275235"
"122.7","0.3357577131609567"
"122.80000000000001","0.33572264958868125"
"122.9","0.3356878050943978"
"123.0","0.3356531782955263"
"123.10000000000001","0.33561876781837624"
"123.2","0.3355845722980867"
"123.30000000000001","0.33555059037856827"
"123.4","0.33551682071244465"
"123.5","0.33548326196099476"
"123.60000000000001","0.3354499127940956"
"123.7","0.3354167718901649"
"123.80000000000001","0.33538383793610466"
"123.9","0.33535110962724507"
"124.0","0.3353185856672885"
"124.10000000000001","0.33528626476825407"
"124.2","0.33525414565042266"
"124.30000000000001","0.3352222270422823"
"124.4","0.3351905076804736"
"124.5","0.3351589863097363"
"124.60000000000001","0.33512766168285535"
"124.7","0.3350965325606079"
"124.80000000000001","0.33506559771171057"
"124.9","0.3350348559127667"
"125.0","0.33500430594821484"
"125.10000000000001","0.3349739466102765"
"125.2","0.3349437766989052"
"125.30000000000001","0.33491379502173513"
"125.4","0.3348840003940309"
"125.5","0.33485439163863684"
"125.60000000000001","0.3348249675859275"
"125.7","0.3347957270737577"
"125.80000000000001","0.3347666689474135"
"125.9","0.33473779205956317"
"126.0","0.3347090952702086"
"126.10000000000001","0.3346805774466371"
"126.2","0.3346522374633737"
"126.30000000000001","0.3346240742021332"
"126.4","0.3345960865517732"
"126.5","0.3345682734082471"
"126.60000000000001","0.3345406336745573"
"126.7","0.33451316626070937"
"126.80000000000001","0.3344858700836658"
"126.9","0.3344587440673002"
"127.0","0.3344317871423524"
"127.10000000000001","0.334404998246383"
"127.2","0.33437837632372885"
"127.30000000000001","0.33435192032545885"
"127.4","0.3343256292093295"
"127.5","0.33429950193974123"
"127.60000000000001","0.33427353748769495"
"127.7","0.33424773483074893"
"127.80000000000001","0.3342220929529756"
"127.9","0.3341966108449193"
"128.0","0.33417128750355374"
"128.1","0.3341461219322399"
"128.20000000000002","0.33412111314068466"
"128.3","0.33409626014489885"
"128.4","0.3340715619671565"
"128.5","0.3340470176359537"
"128.6","0.33402262618596795"
"128.70000000000002","0.3339983866580181"
"128.8","0.33397429809902407"
"128.9","0.3339503595619669"
"129.0","0.3339265701058497"
"129.1","0.33390292879565797"
"129.20000000000002","0.3338794347023208"
"129.3","0.33385608690267216"
"129.4","0.3338328844794124"
"129.5","0.33380982652107"
"129.6","0.33378691212196376"
"129.70000000000002","0.33376414038216506"
"129.8","0.3337415104074604"
"129.9","0.3337190213093143"
"130.0","0.3336966722048323"
"130.1","0.33367446221672437"
"130.20000000000002","0.33365239047326845"
"130.3","0.3336304561082743"
"130.4","0.3336086582610476"
"130.5","0.3335869960763541"
"130.6","0.33356546870438447"
"130.70000000000002","0.3335440753007188"
"130.8","0.3335228150262917"
"130.9","0.33350168704735783"
"131.0","0.33348069053545704"
"131.1","0.33345982466738033"
"131.20000000000002","0.33343908862513566"
"131.3","0.33341848159591436"
"131.4","0.3333980027720574"
"131.5","0.3333776513510219"
"131.6","0.33335742653534833"
"131.70000000000002","0.33333732753262757"
"131.8","0.3333173535554678"
"131.9","0.33329750382146267"
"132.0","0.33327777755315846"
"132.1","0.33325817397802243"
"132.20000000000002","0.3332386923284109"
"132.3","0.33321933184153757"
"132.4","0.33320009175944243"
"132.5","0.3331809713289601"
"132.6","0.33316196980168916"
"132.70000000000002","0.33314308643396157"
"132.8","0.3331243204868117"
"132.9","0.33310567122594614"
"133.0","0.3330871379217138"
"133.1","0.33306871984907555"
"133.20000000000002","0.33305041628757476"
"133.3","0.33303222652130765"
"133.4","0.33301414983889405"
"133.5","0.332996185533448"
"133.6","0.332978332902549"
"133.70000000000002","0.3329605912482133"
"133.8","0.3329429598768651"
"133.9","0.3329254380993083"
"134.0","0.3329080252306983"
"134.1","0.33289072059051394"
"134.20000000000002","0.33287352350252986"
"134.3","0.33285643329478853"
"134.4","0.33283944929957315"
"134.5","0.33282257085338013"
"134.6","0.3328057972968922"
"134.70000000000002","0.33278912797495125"
"134.8","0.33277256223653195"
"134.9","0.3327560994347148"
"135.0","0.33273973892666014"
"135.1","0.33272348007358155"
"135.20000000000002","0.33270732224072025"
"135.3","0.332691264797319"
"135.4","0.33267530711659626"
"135.5","0.3326594485757212"
"135.6","0.3326436885557878"
"135.70000000000002","0.33262802644178985"
"135.8","0.33261246162259633"
"135.9","0.3325969934909258"
"136.0","0.3325816214433225"
"136.1","0.3325663448801313"
"136.20000000000002","0.33255116320547373"
"136.3","0.33253607582722333"
"136.4","0.33252108215698206"
"136.5","0.3325061816100563"
"136.6","0.3324913736054328"
"136.70000000000002","0.3324766575657558"
"136.8","0.3324620329173029"
"136.9","0.3324474990899624"
"137.0","0.3324330555172097"
"137.1","0.33241870163608467"
"137.20000000000002","0.332404436887169"
"137.3","0.3323902607145629"
"137.4","0.33237617256586355"
"137.5","0.3323621718921419"
"137.6","0.33234825814792096"
"137.70000000000002","0.3323344307911536"
"137.8","0.3323206892832006"
"137.9","0.332307033088809"
"138.0","0.3322934616760903"
"138.1","0.3322799745164993"
"138.20000000000002","0.33226657108481233"
"138.3","0.3322532508591065"
"138.4","0.33224001332073816"
"138.5","0.3322268579543225"
"138.6","0.3322137842477123"
"138.70000000000002","0.33220079169197764"
"138.8","0.33218787978138514"
"138.9","0.3321750480133777"
"139.0","0.33216229588855434"
"139.1","0.3321496229106498"
"139.20000000000002","0.33213702858651484"
"139.3","0.3321245124260963"
"139.4","0.3321120739424174"
"139.5","0.33209971265155797"
"139.6","0.3320874280726353"
"139.70000000000002","0.33207521972778464"
"139.8","0.3320630871421399"
"139.9","0.3320510298438147"
"140.0","0.3320390473638834"
"140.1","0.33202713923636223"
"140.20000000000002","0.3320153049981906"
"140.3","0.3320035441892124"
"140.4","0.3319918563521578"
"140.5","0.3319802410326245"
"140.6","0.33196869777905996"
"140.70000000000002","0.3319572261427429"
"140.8","0.33194582567776554"
"140.9","0.33193449594101565"
"141.0","0.33192323649215877"
"141.1","0.3319120468936206"
"141.20000000000002","0.33190092671056937"
"141.3","0.33188987551089866"
"141.4","0.33187889286520994"
"141.5","0.3318679783467953"
"141.6","0.3318571315316206"
"141.70000000000002","0.33184635199830825"
"141.8","0.3318356393281205"
"141.9","0.33182499310494273"
"142.0","0.33181441291526675"
"142.1","0.33180389834817425"
"142.20000000000002","0.33179344899532043"
"142.3","0.3317830644509176"
"142.4","0.3317727443117191"
"142.5","0.33176248817700305"
"142.6","0.3317522956485565"
"142.70000000000002","0.3317421663306595"
"142.8","0.331732099830069"
"142.9","0.33172209575600375"
"143.0","0.3317121537201282"
"143.1","0.3317022733365372"
"143.20000000000002","0.33169245422174065"
"143.3","0.33168269599464817"
"143.4","0.3316729982765539"
"143.5","0.33166336069112134"
"143.6","0.3316537828643686"
"143.70000000000002","0.3316442644246531"
"143.8","0.3316348050026572"
"143.9","0.33162540423137316"
"144.0","0.3316160617460887"
"144.1","0.3316067771843726"
"144.20000000000002","0.33159755018605985"
"144.3","0.33158838039323785"
"144.4","0.3315792674502318"
"144.5","0.3315702110035906"
"144.6","0.33156121070207295"
"144.70000000000002","0.3315522661966334"
"144.8","0.33154337714040827"
"144.9","0.331534543188702"
"145.0","0.33152576399897343"
"145.1","0.33151703923082226"
"145.20000000000002","0.33150836854597543"
"145.3","0.3314997516082736"
"145.4","0.3314911880836582"
"145.5","0.3314826776401577"
"145.6","0.3314742199478746"
"145.70000000000002","0.3314658146789727"
"145.8","0.33145746150766325"
"145.9","0.3314491601101931"
"146.0","0.3314409101648309"
"146.1","0.331432711351855"
"146.20000000000002","0.33142456335354037"
"146.3","0.3314164658541463"
"146.4","0.33140841853990377"
"146.5","0.3314004210990028"
"146.6","0.33139247322158055"
"146.70000000000002","0.33138457459970866"
"146.8","0.3313767249273813"
"146.9","0.33136892390050277"
"147.0","0.3313611712168758"
"147.1","0.3313534665761894"
"147.20000000000002","0.3313458096800071"
"147.3","0.33133820023175486"
"147.4","0.3313306379367097"
"147.5","0.33132312250198775"
"147.6","0.33131565363653287"
"147.70000000000002","0.331308231051105"
"147.8","0.331300854458269"
"147.9","0.33129352357238273"
"148.0","0.3312862381095864"
"148.1","0.33127899778779085"
"148.20000000000002","0.33127180232666686"
"148.3","0.3312646514476337"
"148.4","0.3312575448738482"
"148.5","0.331250482330194"
"148.6","0.33124346354327056"
"148.70000000000002","0.33123648824138224"
"148.8","0.33122955615452804"
"148.9","0.3312226670143902"
"149.0","0.3312158205543244"
"149.1","0.33120901650934864"
"149.20000000000002","0.3312022546161332"
"149.3","0.3311955346129899"
"149.4","0.33118885623986205"
"149.5","0.3311822192383141"
"149.6","0.33117562335152156"
"149.70000000000002","0.33116906832426063"
"149.8","0.3311625539028983"
"149.9","0.3311560798353824"
"150.0","0.3311496458712317"
"150.1","0.3311432517615257"
"150.20000000000002","0.33113689725889534"
"150.3","0.3311305821175129"
"150.4","0.33112430609308247"
"150.5","0.33111806894283013"
"150.6","0.3311118704254948"
"150.70000000000002","0.3311057103013183"
"150.8","0.3310995883320361"
"150.9","0.33109350428086826"
"151.0","0.3310874579125093"
"151.1","0.33108144899311986"
"151.20000000000002","0.331075477290317"
"151.3","0.33106954257316507"
"151.4","0.33106364461216675"
"151.5","0.33105778317925405"
"151.6","0.33105195804777926"
"151.70000000000002","0.33104616899250605"
"151.8","0.33104041578960064"
"151.9","0.331034698216623"
"152.0","0.3310290160525182"
"152.1","0.3310233690776076"
"152.20000000000002","0.33101775707358017"
"152.3","0.331012179823484"
"152.4","0.33100663711171807"
"152.5","0.3310011287240231"
"152.6","0.33099565444747386"
"152.70000000000002","0.33099021407047036"
"152.8","0.3309848073827297"
"152.9","0.3309794341752777"
"153.0","0.33097409424044094"
"153.1","0.3309687873718385"
"153.20000000000002","0.33096351336437363"
"153.3","0.3309582720142261"
"153.4","0.330953063118844"
"153.5","0.33094788647693557"
"153.60000000000002","0.3309427418884619"
"153.70000000000002","0.33093762915462843"
"153.8","0.33093254807787764"
"153.9","0.3309274984618812"
"154.0","0.33092248011153186"
"154.10000000000002","0.3309174928329366"
"154.20000000000002","0.3309125364334081"
"154.3","0.3309076107214582"
"154.4","0.3309027155067894"
"154.5","0.33089785060028815"
"154.60000000000002","0.33089301581401703"
"154.70000000000002","0.3308882109612076"
"154.8","0.33088343585625296"
"154.9","0.3308786903147007"
"155.0","0.3308739741532452"
"155.10000000000002","0.33086928718972114"
"155.20000000000002","0.33086462924309573"
"155.3","0.33086000013346195"
"155.4","0.3308553996820316"
"155.5","0.3308508277111279"
"155.60000000000002","0.3308462840441791"
"155.70000000000002","0.330841768505711"
"155.8","0.3308372809213406"
"155.9","0.33083282111776885"
"156.0","0.3308283889227741"
"156.10000000000002","0.33082398416520536"
"156.20000000000002","0.3308196066749756"
"156.3","0.33081525628305497"
"156.4","0.33081093282146445"
"156.5","0.330806636123269"
"156.60000000000002","0.3308023660225711"
"156.70000000000002","0.3307981223545047"
"156.8","0.33079390495522787"
"156.9","0.3307897136619174"
"157.0","0.33078554831276175"
"157.10000000000002","0.33078140874695494"
"157.20000000000002","0.3307772948046904"
"157.3","0.33077320632715457"
"157.4","0.3307691431565206"
"157.5","0.3307651051359426"
"157.60000000000002","0.33076109210954907"
"157.70000000000002","0.33075710392243696"
"157.8","0.3307531404206657"
"157.9","0.3307492014512512"
"158.0","0.3307452868621597"
"158.10000000000002","0.3307413965023021"
"158.20000000000002","0.33073753022152774"
"158.3","0.33073368787061885"
"158.4","0.33072986930128456"
"158.5","0.3307260743661552"
"158.60000000000002","0.33072230291877647"
"158.70000000000002","0.3307185548136037"
"158.8","0.33071482990599627"
"158.9","0.330711128052212"
"159.0","0.33070744910940136"
"159.10000000000002","0.33070379293560215"
"159.20000000000002","0.3307001593897337"
"159.3","0.3306965483315916"
"159.4","0.33069295962184214"
"159.5","0.3306893931220168"
"159.60000000000002","0.3306858486945069"
"159.70000000000002","0.33068232620255833"
"159.8","0.3306788255102662"
"159.9","0.33067534648256947"
"160.0","0.3306718889852456"
"160.10000000000002","0.3306684528849056"
"160.20000000000002","0.3306650380489885"
"160.3","0.33066164434575657"
"160.4","0.33065827164428974"
"160.5","0.3306549198144809"
"160.60000000000002","0.3306515887270306"
"160.70000000000002","0.33064827825344206"
"160.8","0.3306449882660162"
"160.9","0.33064171863784675"
"161.0","0.3306384692428151"
"161.10000000000002","0.3306352399555855"
"161.20000000000002","0.33063203065160035"
"161.3","0.3306288412070749"
"161.4","0.330625671498993"
"161.5","0.33062252140510184"
"161.60000000000002","0.3306193908039075"
"161.70000000000002","0.3306162795746701"
"161.8","0.33061318759739894"
"161.9","0.3306101147528482"
"162.0","0.33060706092251196"
"162.10000000000002","0.33060402598861993"
"162.20000000000002","0.3306010098341324"
"162.3","0.33059801234273606"
"162.4","0.33059503339883944"
"162.5","0.3305920728875683"
"162.60000000000002","0.3305891306947613"
"162.70000000000002","0.33058620670696526"
"162.8","0.330583300811431"
"162.9","0.3305804128961091"
"163.0","0.3305775428496452"
"163.10000000000002","0.33057469056137584"
"163.20000000000002","0.3305718559213242"
"163.3","0.33056903882019567"
"163.4","0.3305662391493739"
"163.5","0.3305634568009162"
"163.60000000000002","0.3305606916675495"
"163.70000000000002","0.33055794364266633"
"163.8","0.3305552126203205"
"163.9","0.33055249849522306"
"164.0","0.3305498011627382"
"164.10000000000002","0.3305471205188791"
"164.20000000000002","0.33054445646030406"
"164.3","0.3305418088843122"
"164.4","0.33053917768884"
"164.5","0.33053656277245663"
"164.60000000000002","0.3305339640343606"
"164.70000000000002","0.3305313813743755"
"164.8","0.3305288146929463"
"164.9","0.3305262638911354"
"165.0","0.33052372887061876"
"165.10000000000002","0.3305212095336822"
"165.20000000000002","0.33051870578321746"
"165.3","0.33051621752271854"
"165.4","0.3305137446562779"
"165.5","0.3305112870885828"
"165.60000000000002","0.3305088447249114"
"165.70000000000002","0.3305064174711294"
"165.8","0.33050400523368617"
"165.9","0.33050160791961114"
"166.0","0.3304992254365103"
"166.10000000000002","0.3304968576925624"
"166.20000000000002","0.33049450459651564"
"166.3","0.33049216605768394"
"166.4","0.33048984198594367"
"166.5","0.3304875322917297"
"166.60000000000002","0.33048523688603243"
"166.70000000000002","0.33048295568039393"
"166.8","0.3304806885869049"
"166.9","0.3304784355182009"
"167.0","0.3304761963874591"
"167.10000000000002","0.33047397110839505"
"167.20000000000002","0.3304717595952591"
"167.3","0.33046956176283326"
"167.4","0.3304673775264277"
"167.5","0.33046520680187774"
"167.60000000000002","0.3304630495055403"
"167.70000000000002","0.33046090555429086"
"167.8","0.33045877486552017"
"167.9","0.330456657357131"
"168.0","0.3304545529475349"
"168.10000000000002","0.33045246155564945"
"168.20000000000002","0.33045038310089453"
"168.3","0.33044831750318954"
"168.4","0.33044626468295024"
"168.5","0.33044422456108563"
"168.60000000000002","0.330442197058995"
"168.70000000000002","0.3304401820985646"
"168.8","0.33043817960216504"
"168.9","0.3304361894926479"
"169.0","0.33043421169334297"
"169.10000000000002","0.33043224612805505"
"169.20000000000002","0.33043029272106134"
"169.3","0.33042835139710813"
"169.4","0.3304264220814082"
"169.5","0.33042450469963774"
"169.60000000000002","0.3304225991779335"
"169.70000000000002","0.33042070544288993"
"169.8","0.3304188234215565"
"169.9","0.33041695304143454"
"170.0","0.3304150942304747"
"170.10000000000002","0.3304132469170742"
"170.20000000000002","0.3304114110300737"
"170.3","0.33040958649875496"
"170.4","0.3304077732528379"
"170.5","0.33040597122247783"
"170.60000000000002","0.3304041803382629"
"170.70000000000002","0.3304024005312113"
"170.8","0.3304006317327686"
"170.9","0.3303988738748052"
"171.0","0.3303971268896135"
"171.10000000000002","0.3303953907099054"
"171.20000000000002","0.3303936652688098"
"171.3","0.3303919504998698"
